mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_DT__class_weight,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.07641363143920898,0.0022110939025878906,0.15772804006148497,0.9922859230518822,balanced,20,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 1}",268,0.1701174798399586,0.9933248464609477,0.14701659876805176,0.9971110191393686,0.16216869522520572,0.9927089303500612,0.14452325616389933,0.9936659343215212,0.16480589659686717,0.9846188849875127,0.0022884779567709096,0.00024165884188531752,0.010123782217638566,0.004128625753504787
0.06969833374023438,0.002296781539916992,0.15277335056198274,0.967836827118153,balanced,20,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 2}",289,0.17403815939211265,0.9689767614620214,0.1467441063439653,0.9710971758773324,0.16061148884393514,0.9685906069922542,0.14763494483935813,0.9689054192886856,0.13480426264834242,0.9616141719704714,0.0011358161316472502,0.00023772910560816078,0.013411815839352652,0.0032360727665584083
0.06939077377319336,0.0021062374114990236,0.15601575166299522,0.949619455087005,balanced,20,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 3}",272,0.17447991197132862,0.9507600476661617,0.15102765624698128,0.9508484251646082,0.1656548806981567,0.950959773365829,0.14960673075013295,0.9508810551056059,0.13927793590953386,0.9446479741328195,0.003950636802488765,0.0002003683923546731,0.012490034975529774,0.002486565078842057
0.06446428298950195,0.002111053466796875,0.15546266450213633,0.9327235935821967,balanced,20,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 4}",273,0.1816885332554743,0.9338161337652886,0.14311732716029502,0.9326850676600538,0.16103700927964493,0.9339618174885465,0.1507281489746956,0.9326189531862545,0.1407089939253758,0.9305359958108402,0.001721856122000012,0.00019813973071703948,0.014911518816983807,0.001226773032171005
0.06246671676635742,0.002306079864501953,0.16129063260914558,0.9181946149764636,balanced,20,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 5}",223,0.17398954427375907,0.9209806381393326,0.1471529256185137,0.9179856548060932,0.16299999640081492,0.9185005519863848,0.16356319195664468,0.9174376927287212,0.1587387023358081,0.9160685372217859,0.0017823974583778483,0.00024536047853493566,0.00867061870619507,0.001611975482378441
0.06157369613647461,0.002113676071166992,0.16133757029692133,0.9050714307611193,balanced,20,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 6}",222,0.1811758927109659,0.9069253000599092,0.14568691358819752,0.9063669219582534,0.1674163090353427,0.9050975743739018,0.14574618934060993,0.9058740648874724,0.1666466075882925,0.90109329252606,0.0020633818118183157,0.0001973231785542602,0.013762133073801499,0.002077768883459598
0.06015958786010742,0.0023118019104003905,0.16383919914488157,0.8946434392404361,balanced,20,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 7}",136,0.17752895442541755,0.8949787088180057,0.14106316634078625,0.8957129988336474,0.16358925351259337,0.8948625968829736,0.155110916143806,0.8956884545244591,0.1819083208312043,0.8919744371430951,0.0018758289602902654,0.0004103971407938653,0.014891995584557106,0.0013798567045029708
0.05865554809570313,0.0021059513092041016,0.1674197648118871,0.8846496678471061,balanced,20,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 8}",89,0.1842804760308836,0.8856039551050799,0.14316315563124507,0.8858096745731656,0.16203594033732718,0.8833249227097197,0.15550190763271407,0.8852927150386657,0.19212477783920698,0.8832170718088996,0.0020785873830017716,0.00020086767411727115,0.0181869795190168,0.0011381626029281493
0.059378528594970705,0.0023048877716064452,0.16373495450327183,0.8754697903921425,balanced,20,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 9}",137,0.1868279624406948,0.8768961720551214,0.1431266037052214,0.8766651775753629,0.1646397953382975,0.8730250475990113,0.16184106204343648,0.875731293115418,0.16222285464521857,0.8750312616157992,0.0033193325293924734,0.0003957984124483693,0.013893821769186552,0.0013929087301627712
0.05665078163146973,0.0020053863525390627,0.16196642789728496,0.8682790082959422,balanced,20,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 10}",200,0.1858278956600134,0.8700765687027313,0.13756942577259057,0.8694080257398431,0.17072789043910963,0.8657138163648486,0.15796010618353087,0.8683440627526363,0.15772587277156455,0.8678525679196509,0.002173806806817977,1.784161275279017e-07,0.015974657187259482,0.0015014790657817024
0.05664572715759277,0.0020160675048828125,0.16543866343813465,0.8610644033021362,balanced,20,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 11}",118,0.19358307146286288,0.8616415311761634,0.14216673449554698,0.8636310589470556,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17267428274692745,0.8598669043586703,0.0022170116266810934,1.3364206750146406e-05,0.017835961271625584,0.0018953052521695091
0.054649639129638675,0.002005481719970703,0.16397876298733144,0.8544475682749392,balanced,20,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 12}",130,0.19236048308137021,0.8536981989460861,0.14218100102463077,0.8579317811894993,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16380458937383213,0.8524768785419717,0.001616735996199962,1.9073486328125e-07,0.016222751607216406,0.002334724911334094
0.05935215950012207,0.0020052909851074217,0.16213387751726985,0.8476264100659643,balanced,20,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 13}",188,0.18390227858960634,0.8463341379522793,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14973232542322648,0.8472909119252695,0.004055002054121697,4.1019083342755444e-07,0.014174820866319437,0.0015546514255854924
0.05665545463562012,0.0023015022277832033,0.16090005375958466,0.8421553424332542,balanced,20,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 14}",237,0.18643487644389223,0.8406343533099064,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14742033856538703,0.8417893399622919,0.0016178067788389437,0.00040483992565424216,0.0162847871963338,0.002059523506429655
0.05716872215270996,0.0021056175231933595,0.1624504575876945,0.8374410023276105,balanced,20,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 20, 'DT__min_samples_leaf': 15}",183,0.1840970557706362,0.8371992671024304,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15718615858361049,0.8362118957284463,0.003103017083415981,0.00020043857743937932,0.012198566673984963,0.001571433090055731
0.07459812164306641,0.002306413650512695,0.1546459361326438,0.9958763064989432,balanced,21,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 1}",274,0.16466494924200228,0.9963874037917286,0.1485177823464702,0.9985737337368773,0.15871255304306287,0.9960499779858405,0.14462032824798757,0.9970493379614368,0.15670410515770017,0.9913210790188328,0.0034935407193311327,0.0002457294324279854,0.007200953390369939,0.0024369487536489215
0.07170710563659669,0.002406454086303711,0.15110452605114388,0.970064430917466,balanced,21,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 2}",313,0.16408927072908527,0.9709240791308738,0.1463533804145111,0.9720645785453789,0.16237517004647173,0.9703695627556205,0.14824043126250525,0.9707729704774689,0.13443821788725174,0.9661909636779881,0.0033022324592948656,0.00020055776542557568,0.010991929725738146,0.00201685238856561
0.06788725852966308,0.002211475372314453,0.1524507118879434,0.9510178770737628,balanced,21,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 3}",294,0.1653846602732691,0.9518913577947944,0.15177993649048085,0.9513708916882814,0.16693110484047446,0.9520650969749058,0.14190110737550574,0.9518190775456636,0.13622645424833554,0.9479429613651688,0.0012127753087868638,0.00024130879478111405,0.012262627945161121,0.0015544314858211086
0.0659714698791504,0.0021062374114990236,0.15362552596226828,0.9337689893938037,balanced,21,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 4}",275,0.17425032547587097,0.9348020950472459,0.14481296254945708,0.9331635887222172,0.16109938579099764,0.934665842923031,0.14966310826288087,0.9328366088946374,0.13827175968835934,0.9333768113818872,0.003707495769942749,0.00020048626113665076,0.012731953288109726,0.0008076262137245794
0.06296725273132324,0.0022060394287109373,0.1604909061571978,0.9188721143844429,balanced,21,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 5}",248,0.17438711964571355,0.9214375655748983,0.1441125912689378,0.9181582657438079,0.1638931185040708,0.9189790818215877,0.16362932236821576,0.9175084557904029,0.15642186158656138,0.9182772029915173,0.0020691201429531773,0.00024532084997033727,0.009995288516047382,0.0013649942162138903
0.06127676963806152,0.002506065368652344,0.15911303202945448,0.9056265890857269,balanced,21,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 6}",264,0.17108425008061012,0.9074495136009233,0.1456983143749273,0.9064069459726619,0.1680409173692423,0.905318427489616,0.1457132951006897,0.905886586775259,0.16501907227562893,0.9030714715901741,0.0012249383954305213,0.0004421234130859375,0.011112811854931381,0.0014576143826849847
0.060064506530761716,0.0022058010101318358,0.1635154965649605,0.8950321268784208,balanced,21,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 7}",163,0.17740599958310324,0.8952169167449467,0.14065875929494903,0.8956629688156367,0.16357250916512447,0.8954643804747079,0.1552524255777683,0.8957945991169819,0.18069167090477356,0.8930217692398308,0.0026760490908135297,0.0002456131408470258,0.014687917398571745,0.0010238997768959276
0.05796356201171875,0.0021059513092041016,0.16724731008339458,0.8849565250971168,balanced,21,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 8}",92,0.18469785052785223,0.8857538968396131,0.14211940363695036,0.8858143170567333,0.1615343279264945,0.8838456002421311,0.15550190763271407,0.8852927150386657,0.19239068192632752,0.8840760963084404,0.0016083190413415144,0.00020062982221393728,0.018646878577352654,0.0008359355601801102
0.05746679306030274,0.002046823501586914,0.163932810704985,0.8757037109638836,balanced,21,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 9}",132,0.18699093328941163,0.8771090044548239,0.1422757779380213,0.8766369474045679,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16273640834308184,0.8757859414901974,0.0019476586324865847,0.0003126980871555711,0.014216381091443086,0.0013302393933275808
0.05957140922546387,0.0022060394287109373,0.16164017243012738,0.8684194980599479,balanced,21,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 10}",217,0.1855604289352914,0.8702819535710196,0.13752225596126982,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.15709222299683984,0.868259577838972,0.003737316729685421,0.000245710046608556,0.015869986010080696,0.0015045730648315092
0.05595088005065918,0.002005147933959961,0.16549636747480032,0.8611506458145106,balanced,21,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 11}",109,0.19353714618490825,0.8618161769971785,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17268567458810213,0.8601073805394237,0.0016227715974913269,6.975526255763909e-07,0.017738302155726117,0.0018825808802859843
0.05775351524353027,0.0019052505493164062,0.163565493099969,0.8545263064683961,balanced,21,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 12}",153,0.1903971897168084,0.8538163844255111,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16373591716376584,0.8527523840298314,0.003331805867289785,0.00020053394483393106,0.015548776244493297,0.0022825675807942865
0.05394778251647949,0.0020053863525390627,0.16191723369077313,0.847701648386783,balanced,21,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 13}",203,0.18297557216607382,0.8464884259990119,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14957642911580774,0.8475128154826304,0.001725585767399484,8.17605409597504e-07,0.013919499547386855,0.0015219583764715652
0.05434451103210449,0.002000236511230469,0.16101769542868827,0.8422123524423416,balanced,21,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 14}",226,0.18715259111541438,0.8407632658294005,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14729015419136585,0.8419454774882351,0.0025875207633464336,1.08081219226892e-05,0.01653253983960183,0.0020360004668984076
0.05354552268981934,0.002207660675048828,0.16264128340656867,0.8375000170493848,balanced,21,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 21, 'DT__min_samples_leaf': 15}",171,0.18488340166823367,0.8373181736183221,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15735344673220394,0.8363880628214267,0.0016445399172344717,0.0004004829395448712,0.012464354129656876,0.0015417020230891695
0.07650299072265625,0.0025121688842773436,0.15133615892212113,0.9978914119332203,balanced,22,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 1}",310,0.16203694716014663,0.998362877851726,0.1474829944012728,0.9994621551796509,0.1511299813354904,0.9977593052687301,0.13314714059332025,0.9987210242079035,0.1628779424931828,0.9951516971580912,0.004897798045672018,1.0188482604728398e-05,0.010893164328262447,0.0014765676553878855
0.07148385047912598,0.0022153854370117188,0.15222584029861547,0.9711911680438297,balanced,22,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 2}",300,0.16490536950603563,0.9719840534808569,0.14739489315990517,0.9722396983595717,0.16260708994751552,0.9714055948782591,0.14859426557085068,0.9715552105238553,0.1376031886315486,0.9687712829766052,0.0016787406985088703,0.0002374693092642445,0.010186929331118911,0.0012459881759023697
0.0682760238647461,0.002105569839477539,0.15298548213690688,0.9516401001800139,balanced,22,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 3}",281,0.16546593681944036,0.9525056749639377,0.1526779731497543,0.9512854801394297,0.16557858450093646,0.952498960312132,0.14359220424423222,0.9522321932964428,0.1375842035570939,0.9496781921881275,0.0023627118678838043,0.00020046251144547142,0.011312001675464723,0.0010781718817925638
0.06457161903381348,0.002105569839477539,0.1535608315788784,0.9340858010186818,balanced,22,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 4}",276,0.17252454345765342,0.9351139997774455,0.14402739109975163,0.9330838864604779,0.16097890876706847,0.9349481741332917,0.14880994996857988,0.9328891507924291,0.14143702784356446,0.9343937939297647,0.0020399346144969353,0.00020046251144547142,0.01162139754844229,0.0009307571386279078
0.06297569274902344,0.0023005008697509766,0.1608472260023278,0.9191090386322044,balanced,22,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 5}",239,0.17422662661538182,0.9218320964318722,0.14607497126402963,0.9182043743147178,0.16405608935278765,0.9190462692032465,0.16358929034259528,0.9175556311648576,0.15627820758357405,0.9189068220463276,0.0031513715887386677,0.00024073184262547961,0.009339043366045642,0.001462283667151457
0.06286139488220215,0.0020053863525390627,0.15948631009679115,0.9058454688249948,balanced,22,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 6}",260,0.17328463703514183,0.907767572109103,0.14562787290467288,0.9065248844087983,0.1684158391221758,0.905560542088629,0.1457132951006897,0.905886586775259,0.16437826245479276,0.9034877587431845,0.0018120884324016634,4.1019083342755444e-07,0.01162691138621205,0.0013998398001981646
0.06026945114135742,0.0020057201385498048,0.16334994176764564,0.8951666390815504,balanced,22,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 7}",167,0.17718984277782757,0.89541919992639,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18033108526328087,0.89340126323211,0.00214300557866512,2.86102294921875e-07,0.014499532516455218,0.0008924375323803608
0.06056122779846192,0.0023061752319335936,0.1643290369763135,0.8850425094022437,balanced,22,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 8}",126,0.1849808693957767,0.886010852522635,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.1775370618249066,0.8842290501438486,0.002064854104418916,0.0002455347182296647,0.015332986763494148,0.0008602675745974378
0.059261322021484375,0.0021058082580566405,0.16402863123010153,0.8757706813352069,balanced,22,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 9}",129,0.18737544558489588,0.8773094997962556,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16288514460438913,0.8759346007254751,0.001660327723652679,0.00020058174188836698,0.014355478755316245,0.0013747017272331588
0.05686006546020508,0.002205944061279297,0.1618868111863557,0.8684706925208776,balanced,22,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 10}",204,0.18658562633793813,0.8704082088945361,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.15727383123765618,0.8683892948201042,0.0019612529784967083,0.0002457878212334661,0.016163278878850485,0.001534090231012521
0.05625271797180176,0.0020053863525390627,0.16550064086957822,0.8612205644633211,balanced,22,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 11}",108,0.19345711417210312,0.8619324263170928,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17278721877767747,0.860340724463561,0.002359902379128102,2.3360154559928687e-07,0.017721289043147095,0.0018671866498275195
0.05535168647766113,0.0020057201385498048,0.16356405159611373,0.8545716359715998,balanced,22,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 12}",154,0.19035001990548767,0.8538847373345041,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.0016037003113237968,4.422005889652111e-07,0.015532587348800812,0.0022543901216848135
0.05436782836914063,0.00200505256652832,0.16206722104499924,0.8477441035796092,balanced,22,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.0010251343107318329,6.810596874754762e-07,0.014151221702907463,0.0015103609898480988
0.05424408912658692,0.0019051074981689454,0.16100823264270736,0.8422255067810568,balanced,22,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.001284054466809856,0.00020046262486997634,0.01647216455978226,0.002028382149904344
0.053853845596313475,0.0020006656646728515,0.16245784598058446,0.8375103114675737,balanced,22,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 22, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.0023631237576430646,1.1209832089306986e-05,0.012173278319479347,0.0015406249003349628
0.07371420860290527,0.0025058746337890624,0.15267582697227666,0.9989449614250399,balanced,23,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 1}",290,0.16268362591585286,0.9992659565547088,0.14550590680858783,0.9998574070730915,0.15024016604309798,0.9986370084444744,0.14403953064038705,0.9994203761246923,0.16090695189334941,0.9975440589282323,0.0013256585708143714,0.0003169649825721226,0.007743911482955941,0.0008023686078562532
0.07601408958435059,0.0022154808044433593,0.15120480724569185,0.9716450853508147,balanced,23,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 2}",312,0.16444955691541324,0.9723918202543779,0.14627779287224946,0.9722868737340261,0.16223688526186766,0.9716989988956664,0.15051560119727808,0.9718436292939195,0.13251716818823853,0.970004104576084,0.006560354409138733,0.00023806787446393888,0.011584459203555289,0.000860772863852306
0.06818113327026368,0.0020145893096923826,0.15260683218225396,0.9519688652588247,balanced,23,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 3}",292,0.16493857493128886,0.9526679341309722,0.15199184631394494,0.9515170602952127,0.16587678105192827,0.952667995569824,0.14399218256870655,0.9524419655962026,0.13620582457325794,0.9505493707019127,0.0009516305553363175,1.1948934084587761e-05,0.01159015940960118,0.0008270909177639245
0.06548604965209961,0.0020097732543945313,0.1529925747057426,0.9342020100652265,balanced,23,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 4}",280,0.17306073268881075,0.935235138624216,0.14296213660994977,0.9330735346897977,0.16083024552818798,0.9349510287768478,0.14880994996857988,0.9328891507924291,0.139271554195765,0.9348611974428419,0.0017424951426484973,9.587391826491759e-06,0.012415533766836613,0.001005978905512976
0.06287379264831543,0.002206230163574219,0.16080848815640456,0.9192051699903667,balanced,23,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 5}",240,0.17485000166426246,0.9219361074173054,0.1448791380415212,0.9182358343984577,0.16398745812671228,0.9190469902397131,0.16358929034259528,0.9175556311648576,0.15672571991151094,0.9192512867315003,0.0018154740887361776,0.0002456515652693388,0.009855049461437063,0.0014930342691169194
0.06246628761291504,0.0020053863525390627,0.1594442323566677,0.905957465473128,balanced,23,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 6}",261,0.17247248711563934,0.9077997532293094,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.16504025500305505,0.9038493802495091,0.002933479349762945,1.784161275279017e-07,0.01148916447802095,0.0012820513056083225
0.05896673202514648,0.002015352249145508,0.16346708002000246,0.8952233831241635,balanced,23,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 7}",164,0.17786929935802648,0.8954556482607756,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.180236701119817,0.8936485351107906,0.0016540451683068457,1.2184099174616325e-05,0.01460961235754465,0.0007967372736009072
0.059162044525146486,0.002200031280517578,0.16737151222786661,0.8850699519715963,balanced,23,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 8}",90,0.1854568144907959,0.8859708285082264,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.002113538872358105,0.0002389904602182548,0.018738799638769902,0.0008202057014967065
0.05847015380859375,0.00200042724609375,0.16393116322130774,0.8757941218699699,balanced,23,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 9}",133,0.18747693901245557,0.8772741182654147,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.00211282303478499,1.0779684159195862e-05,0.014399989422035108,0.0013720016185909496
0.05716032981872558,0.0022064685821533204,0.16167934703865044,0.8684896299807727,balanced,23,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.001904672517954759,0.0002450683502086629,0.015882239781725715,0.0015281346041836363
0.05635228157043457,0.0020056247711181642,0.16548690572988123,0.8612189901734807,balanced,23,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.003116451583295864,4.623107774177865e-07,0.017702961884111544,0.0018664079260999064
0.05695133209228516,0.002105903625488281,0.163562619690979,0.8545737813796137,balanced,23,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.002793435395684252,0.00020041479940724808,0.015530118093891654,0.0022537404189859347
0.05725197792053223,0.0021057605743408205,0.16206722104499924,0.8477441035796092,balanced,23,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.0033457667417767416,0.00020024824006144195,0.014151221702907463,0.0015103609898480988
0.05345826148986817,0.002005863189697266,0.16100823264270736,0.8422255067810568,balanced,23,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.0017457676090389747,1.784161275279017e-07,0.01647216455978226,0.002028382149904344
0.054753589630126956,0.0020055294036865233,0.16245784598058446,0.8375103114675737,balanced,23,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 23, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.0021433801481250962,4.862803948967729e-07,0.012173278319479347,0.0015406249003349628
0.07650914192199706,0.0024062633514404298,0.15309860597222463,0.9994563281145522,balanced,24,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 1}",279,0.16372861119516652,0.9996476267645242,0.14487560015570172,0.9999664063091707,0.16016381639503324,0.9992395229969647,0.13632746454401765,0.9997019722830732,0.1603883921566465,0.9987261122190286,0.002617560589309473,0.00020034678501347445,0.010629234226696762,0.0004329747587844241
0.07049822807312012,0.002512693405151367,0.1513771047264269,0.9719009486494752,balanced,24,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 2}",308,0.16359291750199995,0.9726255340172506,0.14695294792605051,0.9724212484973438,0.16236837514855773,0.9718859125534732,0.15120642003883847,0.9720544616263869,0.13273880845467537,0.9705175865529215,0.0015524653047196298,0.00030978169218221933,0.011286204681599575,0.0007393536224745136
